QUOTE_UNIXTIME,UNDERLYING_LAST,STRIKE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,C_LAST
2023-01-15 11:00:00,3531.7128068404313,3759.727134089222,132.10079665582072,0.20225418052453492,0.05546870247883672,12.881599938176457,-0.19994536803183083,14.123549910381218,-186.86980047230395,0.07278066325882264,169.9736706724755
2023-01-15 12:00:00,3762.22883023853,4191.35469461524,216.68618879111654,0.31382680822441555,0.08259323085500163,22.49718371344298,-4.037414247672979,21.199275652468017,-12.856214946336042,0.030239542419069277,231.9019376576326
2023-01-15 13:00:00,3938.1019409999653,3528.076433988738,3.6978821701263334,0.24150062799283345,0.06314587925830206,34.64544555123838,-2.9026291519897973,28.219199975583415,58.64845346302214,0.07125702560935246,441.73629566033867
2023-01-15 14:00:00,3852.1953810060613,4106.922047285714,232.17505693948291,0.21491263703639585,0.07844054732127974,36.65801890683998,-9.926421703745854,9.879638324475128,132.01307345122987,-0.07752340501425813,245.78741457992265
2023-01-15 15:00:00,4099.542888831826,3905.0727860006755,333.3497358653264,0.42485084286808694,0.059856299321775996,49.771075646272806,-4.817942678174791,1.2660140574389533,-180.2905385668914,-0.030452432888136885,507.89179188841075
2023-01-15 16:00:00,3961.0855421332617,3807.0307934327134,223.589315945859,0.9078385138835341,0.041414106821566626,14.37555996918795,-9.62471342468197,14.88885376501919,140.97555425674923,0.07528418872089855,402.07280507013877
2023-01-15 17:00:00,3614.054098957001,4007.6803622905954,318.89998661521594,0.5070596467387183,0.09579458599261376,26.91100509342376,-4.30769787908552,16.333839964475057,19.36037469676468,-0.05966895774662156,270.2498456109943
2023-01-15 18:00:00,3549.398123180301,3840.668258997292,264.25016524512426,0.18792038081532303,0.054111382487884475,26.666177392980252,-0.7922915036392464,5.053216533957458,-121.07441176957603,-0.08435158028399546,241.60499228370065
2023-01-15 19:00:00,3949.693494744421,4111.396266657162,44.00382198734694,0.07697166938087407,0.06050895185405384,20.282262972361874,-0.31580869499592157,22.813938188282002,-73.09791342012,0.0576237879890438,109.71149902576192
2023-01-15 20:00:00,3518.5579173791352,4130.491304807881,329.39545715933224,0.6961561451379252,0.022048763941474925,8.45809469212101,-4.594473246110758,29.54787325324475,-87.2281792993757,0.06709723112865924,267.4034841147459
2023-01-15 21:00:00,3910.042906891424,3795.204648811419,24.25200318985783,0.38279876443638783,0.06256507894272766,48.872828159192125,-5.417951947477841,28.373241510253827,12.343613715390322,-0.06746955636201989,195.46867144058615
2023-01-15 22:00:00,4158.161168997471,3693.779458064536,194.89812747993378,0.8218309465853593,0.05716076494829439,42.6658593333293,-0.54982905751506,5.913181164709566,-179.3257280355473,0.0708691965565431,707.4614192175304
2023-01-15 23:00:00,3902.831924513115,3914.6452300153537,51.880050184612045,0.6595107686407702,0.018483839794702497,24.91665141471186,-3.263901680033049,26.26089719702282,-136.5855366000306,0.03735355911943392,117.71277480590534
2023-01-16 00:00:00,3771.7189483445654,4138.654341931684,4.272912916779984,0.7962414505413685,0.005958709735314371,30.16227113420149,-9.351007204615906,21.13480909235054,125.07721735031296,0.004016536643316782,32.647121783204476
2023-01-16 01:00:00,3950.3017529096473,3647.4635323039665,154.04250494658822,0.27194603941844875,0.06043593197147711,11.363052677983115,-5.342744223325024,13.615396914207347,-146.95840370127559,0.066050038556277,508.1406612745182
2023-01-16 02:00:00,3820.7770233440615,3936.076608494438,107.68985829376703,0.6923589224610581,0.07636922693503206,27.189353519587346,-7.597549815356961,16.218329829741872,-106.64149221674921,-0.016150150136206843,166.0285025627585
2023-01-16 03:00:00,3881.9317525211545,3942.0921540647646,177.3901802361251,0.2640619846937188,0.052340137092200825,34.74850665607379,-5.301956785513184,25.488005249473744,-18.651757758337073,-0.06120120875532056,216.49917119855303
2023-01-16 04:00:00,4159.025366143567,4013.1791156906966,210.67795865811104,0.9390684794502916,0.022677262531964573,25.75835141932944,-5.445344279936383,14.404048189151196,6.848355245332183,-0.04302946467787727,398.62739431942714
2023-01-16 05:00:00,3770.271846460542,3592.097379589082,15.964761392765785,0.6363742815333744,0.0666521976693035,49.514258529247066,-4.178551971852579,11.196221073153806,105.44419184566345,0.001032803658662962,241.25530222443822
2023-01-16 06:00:00,4172.83339467674,4001.077475277462,44.89620272016716,0.3245118001753421,0.008010572660960225,30.56708281238631,-6.432295096507488,14.797424790779575,-21.06702933352489,0.006266158534635147,288.8350274753047
2023-01-16 07:00:00,4133.745449369245,4136.322764465949,203.90447470440526,0.26951186229227264,0.044183370480195466,18.548685629608453,-8.35729550544072,17.373894121051475,115.94584841421552,0.06111616528824673,247.1727917548407
2023-01-16 08:00:00,3637.0537943525073,3625.7781762091695,125.25608390802026,0.1909265850716435,0.01633667583984202,38.607601380791905,-4.962805654100437,5.672329613350465,47.33852281818298,0.05827054473046689,181.72392600993172
2023-01-16 09:00:00,3548.552910612616,3666.280327446714,266.1483229555485,0.6946409588937278,0.018445905105988338,8.523125579082102,-1.6979711565423794,27.02723190800972,-154.76010423047103,0.016273311440914973,242.41344690558745
2023-01-16 10:00:00,3570.5446009641987,4179.976565829148,238.08645173605797,0.2187156129979273,0.020229394915820365,19.225790685313328,-3.3598777193239773,20.225608464888413,-137.46742464286456,0.05615709667309528,230.69881219828522
2023-01-16 11:00:00,3512.7552779560847,3626.683866896643,308.645592491316,0.5953032659274891,0.03867070570439779,17.34794751887929,-6.616321340747842,18.998067520124668,-25.186509820091672,-0.0616453083412658,258.41724344760553
2023-01-16 12:00:00,3566.11007252915,4098.069565358705,252.75988173426722,0.26463502692535734,0.005115020562039763,21.590354755388862,-0.6447697724114276,2.9848867854191443,-41.24424276438417,-0.08998709458134113,237.40637164080988
2023-01-16 13:00:00,3978.10474139145,3844.594499513624,156.92484324740406,0.6619689447938686,0.03977934409290982,39.08899129643631,-0.8779242875081783,18.125218145177755,97.41770785491784,0.07472676452694003,342.1829345806251
2023-01-16 14:00:00,3549.8320539221604,3673.061752082224,245.63281717396782,0.8149397285405392,0.05117074471147009,24.208651608170374,-7.906516006159013,3.6288198671547702,32.29485591894075,-0.08488910124744609,232.9670798479647
2023-01-16 15:00:00,3723.282941205633,4109.524930890758,100.51412860322776,0.7780252431446532,0.04832942849663252,39.70072251329814,-9.605824148796371,2.3609302558619714,-44.74676759910028,-0.050662314051200544,156.30870005651394
2023-01-16 16:00:00,4091.4127176786183,3811.7136785018656,111.80442705404762,0.7608513309307817,0.03827841004030406,28.824445156993296,-2.586912916492378,15.8193268692718,-131.69588661984574,0.03906378992487691,460.85237918967255
2023-01-16 17:00:00,3516.290355015078,3860.372147750783,287.9795833710896,0.18772240569225207,0.08391466080707526,17.103471732877768,-1.7238973865084672,12.08356602139485,-109.26515906980194,-0.018110412474538175,249.8671330125938
2023-01-16 18:00:00,4070.127937812255,3751.463358579836,162.9431234865775,0.08838494698451871,0.014532669242050412,40.49893718417362,-0.3213543404864472,17.664308104686697,30.200407387623596,0.07526279398310176,536.2198623140506
2023-01-16 19:00:00,3697.29834234138,3915.065596004449,291.40882428919866,0.6989488284873856,0.0505696743781374,11.914483527654578,-1.1016360591168928,2.6766650417171576,-30.624478040083012,-0.040404041067546095,264.28919017001607
2023-01-16 20:00:00,3582.7153793351595,3614.466710809516,300.1841663889216,0.3683472137943513,0.00620414169565543,11.219148989989774,-3.9946523179358517,12.929491885417752,5.971003544268827,-0.09762573066612815,259.9260178442678
2023-01-16 21:00:00,3987.7160157549056,3773.7570756562327,313.01025324636856,0.4323462264033473,0.007115567887790975,25.22514620274179,-4.699476607876192,5.243601451354739,-131.72902587910653,-0.03986887188785118,509.3838143129073
2023-01-16 22:00:00,3940.2599927459187,4178.588625634701,334.5718610820407,0.031149092793391064,0.05738658496770963,13.042462298104446,-9.721589487374137,29.6130025777235,65.16250093782632,0.015615009836966332,301.79576414723914
2023-01-16 23:00:00,4114.230409468937,3680.6934028907895,157.30960548735314,0.2595764492750492,0.0566018424887821,0.4543517475608161,-7.533435531552222,16.83450637305523,141.01549634238683,-0.024812324919341336,649.6146255481394
2023-01-17 00:00:00,4014.54973066272,3959.7156651789046,116.38638868721567,0.03367640387446402,0.0878033512844457,32.41487636494008,-5.403852482670736,20.62310582822602,-96.82419728523976,0.006974551151751052,236.18988380583056
2023-01-17 01:00:00,4062.436651269394,3727.6330449572865,212.50254250685157,0.8791857726012476,0.05578736756600732,25.5546910736199,-3.7149609991643215,9.762548420478234,-3.3943096672693684,0.07531962376700374,582.7810746096835
2023-01-17 02:00:00,3697.4242007999146,4041.4311879806205,135.47793455473408,0.24339668321853047,0.09597910204048503,22.27589072465806,-4.427481666815893,2.8421674433803243,190.2109316083607,0.0824970108460737,180.20926597836353
2023-01-17 03:00:00,3624.207680645806,3591.6115625028447,219.39207088208502,0.557337169573008,0.004869484839992977,48.348425730915764,-2.5736401031830947,29.276125883506097,-66.70330377970895,-0.04680518706917758,257.3809979320013
2023-01-17 04:00:00,4025.4303261486007,4178.874731554982,257.53883986499596,0.03897932066113041,0.009800768478074108,28.559959198145684,-7.202330691129592,8.587771061495497,38.01853796950447,-0.007571905346019859,270.50620795397936
2023-01-17 05:00:00,4064.784317487085,3817.6526789685477,251.26783174962995,0.6668473913056581,0.004406586157038139,43.171578889469224,-4.350473923475268,12.714245555207226,-163.92171991990224,0.009828803048290237,516.9363362546308
2023-01-17 06:00:00,4193.3535994004715,3665.2353243425246,136.7118037623443,0.32302734575409386,0.018527685033354002,6.972511810258009,-9.118577566092078,19.49591765107725,42.40600099177727,0.08982249137764942,733.4273029837284
2023-01-17 07:00:00,3788.8323738379986,3551.447723131009,60.90397362004478,0.8979191869576658,0.054127011094167815,28.460323156471386,-5.86334476416793,0.7409189305833386,-164.14729067815284,0.09972346383287695,361.19922268961477
2023-01-17 08:00:00,3760.4126600549484,3618.8305335612786,157.14320853870575,0.8881181889340358,0.0645572181427428,43.39898133654515,-2.49839167045399,24.30777391551861,183.69417412952882,-0.05291855023169467,338.97290915922207
2023-01-17 09:00:00,4043.4890725193977,3863.8417639892123,52.04686258989669,0.3252906183617478,0.00455851579486688,29.1552878639949,-3.06599146570956,16.097345700858607,86.26506082892456,0.045395974269163086,301.79833086215143
2023-01-17 10:00:00,3738.5624781771126,3735.9022235019006,324.88541784209,0.9009608956904679,0.09459708898455993,35.900708906350076,-0.09357262827821011,8.346515612064664,115.26391525428257,-0.02439378755336097,284.8318588032416
2023-01-17 11:00:00,4151.530127922495,4080.2183561178267,126.24527316931795,0.9961576734987788,0.08421653766503812,18.60217839061037,-7.22108874012244,1.8482395587740774,81.64174430865474,-0.09837836062275736,266.6374369687825
2023-01-17 12:00:00,4100.888926290108,3801.6212665632643,56.377807736513184,0.8254156641239481,0.029661248215709313,4.622475851853331,-5.018107008260209,4.874952464233243,35.8916144305863,-0.09814949551281954,428.20409331011194
2023-01-17 13:00:00,3800.295819162513,3674.099990811341,9.28843236559907,0.844871347755229,0.007718753022646796,22.89501475635357,-6.704695862260033,26.85101576560311,-20.034887565797852,-0.007886798487548852,174.69475980807755
2023-01-17 14:00:00,4025.6097474540484,3932.001490622821,235.72517099456675,0.2490087361090899,0.016988707321905726,19.723969541942875,-5.593968859408252,20.58072671807673,143.34935190442496,-0.002333017399133075,352.4165600651787
2023-01-17 15:00:00,4028.180011859278,3994.7440518198123,232.46934587098127,0.5767023988577563,0.012694441375497268,43.35300911894737,-1.4304987013061188,7.497051649106695,182.73426701722522,-0.09548606068531147,290.6148228798112
2023-01-17 16:00:00,3572.186708185153,3616.929335530665,124.32052080217146,0.06725591396736785,0.012328377929894685,12.199765117623611,-3.157909248115134,1.968022948350886,-0.38553083836747604,0.03738548335486049,166.78197613944235
2023-01-17 17:00:00,4131.787034675696,3617.3334514018225,26.174839429392616,0.09491793682166971,0.0518561688665734,48.3367113767554,-1.175588086524183,20.71845937159909,172.6140196621048,-0.04119932228100938,602.9699330721787
2023-01-17 18:00:00,3853.6766607135,3525.66999885348,149.5145466367597,0.9988926120332906,0.02458474424934003,47.90690599022481,-7.964888916681136,17.172231779032956,33.333163995407,0.01197862030718988,525.3218662397785
2023-01-17 19:00:00,4078.520226275419,4015.481410545948,113.59438569813865,0.32663924942591094,0.035813971652914445,12.381582153571935,-1.26638882158562,12.135585733747051,15.353674758573277,-0.03981618536691625,245.06112037582906
2023-01-17 20:00:00,3724.034720721428,3964.663169335264,247.14903350327842,0.7481839120488464,0.09895053333843225,17.402597773866024,-9.402377258216156,10.908343475701916,-18.206906817857327,-0.06657313702613857,245.15273031148487
2023-01-17 21:00:00,4126.86625994734,3832.24161302487,221.10942605023197,0.8066650530268165,0.06843142489253448,44.777787043694254,-1.1140071956284758,6.504428277873249,-116.28489538795206,-0.01856525228022494,551.5858626000661
2023-01-17 22:00:00,3772.441175113914,4090.919314278438,133.0767107921021,0.8580232710072292,0.09489806670470013,48.331111044805375,-6.7092622053927204,20.088337696125528,-198.5121356727763,-0.05354532704189985,182.22881883593274
2023-01-17 23:00:00,3507.586356036209,4063.9691070650374,79.53078230307139,0.9976282974021565,0.01425565550331156,22.1719551418022,-6.854123665859335,29.120040833816116,-103.39750925757549,0.006960195383833612,130.9843936574868
2023-01-18 00:00:00,4133.767383493485,3909.7480550777263,360.633127646791,0.24149648525686784,0.03821394748325693,16.049852282044892,-4.879114233013361,5.2714573751047755,3.889268641426069,-0.06023429394270401,552.7365051211841
2023-01-18 01:00:00,3563.9006737502937,4107.789896359281,165.71059173658193,0.04035082685969971,0.05547318032823543,26.3047006625771,-0.5930981227676824,17.9134986004651,-48.01601909609899,0.0016811953289254111,192.10748239964153
2023-01-18 02:00:00,3723.5195463132904,3644.088847025738,251.22009605978653,0.411191517994586,0.007675806188873802,34.38846031828674,-9.522186353185946,12.725551672379286,-20.60590879894648,-0.06852429702622649,326.5600803111939
2023-01-18 03:00:00,4165.043376935563,3578.3437335784097,51.30183316610168,0.13008066982894695,0.00041874436279578655,13.67372576874899,-6.4776902492925466,13.400661652339947,192.25928782561982,0.034194941897156994,711.6189386289395
2023-01-18 04:00:00,4165.425002856289,3688.8247280618925,177.2402403756802,0.022425889162055124,0.06704343337969175,36.82365873095364,-1.4342801131666427,7.624418403834432,-59.89105173226896,0.050787536888284815,708.8119435571546
2023-01-18 05:00:00,3901.4065216863005,3539.9607992625206,10.050902752354903,0.3604268271414861,0.06418195168014354,2.5828678557320517,-6.039455225645333,24.754046269842572,-19.12682425595684,-0.07792115315001324,413.23827264891696
2023-01-18 06:00:00,3942.2860485188594,3871.8186696007224,184.49111803731424,0.7837382510752364,0.04107888099996118,2.4647246382208223,-8.00843102402933,14.557668124417233,-146.59377945887218,-0.006439517592532163,294.6899970087905
